timestamp,cpu_pct,mem_kb,net_in_kb_s,net_out_kb_s
2013-09-10 09:33:12,0.0,0.0,0.0,0.0
2013-09-10 09:34:49,72.41148992210998,132893.5917525773,371.1237113402061,331.0109965635739
2013-09-10 09:37:20,0.0,0.0,0.0,0.0
2013-09-10 09:38:12,0.0,0.0,0.0,0.0
2013-09-10 09:39:49,56.56290346131959,138812.11546391755,308.4405498281787,263.4020618556702
2013-09-10 09:42:20,0.0,0.0,0.0,0.0
2013-09-10 09:43:12,0.0,0.0,0.0,0.0
2013-09-10 09:44:49,65.57693093497939,143946.87835051547,353.2591065292096,308.45910652920963
2013-09-10 09:47:20,0.0,0.0,0.0,0.0
2013-09-10 09:48:12,0.0,0.0,0.0,0.0
2013-09-10 09:49:49,65.19637552331959,134307.80206185565,448.4714776632303,397.08865979381443
2013-09-10 09:52:20,0.0,0.0,0.0,0.0
2013-09-10 09:53:12,0.0,0.0,0.0,0.0
2013-09-10 09:54:49,65.70916601898283,133210.71065292097,380.5395189003437,344.99037800687285
2013-09-10 09:57:20,0.0,0.0,0.0,0.0
2013-09-10 09:58:12,0.0,0.0,0.0,0.0
2013-09-10 09:59:49,60.10382568658763,137053.74845360825,285.6824742268041,256.4426116838488
2013-09-10 10:02:20,0.0,0.0,0.0,0.0
2013-09-10 10:03:12,0.0,0.0,0.0,0.0
2013-09-10 10:04:49,74.00892655401756,132655.09192982456,378.11368421052634,340.9642105263158
2013-09-10 10:07:20,0.0,0.0,0.0,0.0
2013-09-10 10:08:12,0.0,0.0,0.0,0.0
2013-09-10 10:09:49,65.12536033454295,137646.28453608247,387.5209621993128,354.7883161512028
2013-09-10 10:12:20,0.0,0.0,0.0,0.0
2013-09-10 10:13:12,0.0,0.0,0.0,0.0
2013-09-10 10:14:49,60.48772940572197,135403.75457669477,320.6013745704467,276.77686139748
2013-09-10 10:17:20,0.0,0.0,0.0,0.0
2013-09-10 10:18:12,0.0,0.0,0.0,0.0
2013-09-10 10:19:49,63.24309969260086,140347.09003436426,380.5671821305842,345.196735395189
2013-09-10 10:22:20,0.0,0.0,0.0,0.0
2013-09-10 10:23:12,0.0,0.0,0.0,0.0
2013-09-10 10:24:49,56.2017402325567,127764.18419243986,297.0687285223367,250.58419243986256
2013-09-10 10:27:20,0.0,0.0,0.0,0.0
2013-09-10 10:28:12,0.0,0.0,0.0,0.0
2013-09-10 10:29:50,56.32581722914973,119533.4501718213,337.94300441826215,301.39317623956794
2013-09-10 10:32:20,0.0,0.0,0.0,0.0
2013-09-10 10:33:12,0.0,0.0,0.0,0.0
2013-09-10 10:34:50,72.70193319867698,130351.50240549828,417.3945017182131,378.8584192439862
2013-09-10 10:37:20,0.0,0.0,0.0,0.0
2013-09-10 10:38:12,0.0,0.0,0.0,0.0
2013-09-10 10:39:50,60.508624660457045,146726.9058419244,266.25773195876286,218.3450171821305
2013-09-10 10:42:20,0.0,0.0,0.0,0.0
2013-09-10 10:43:12,0.0,0.0,0.0,0.0
2013-09-10 10:44:50,66.99554930745362,138720.2474226804,353.67285223367696,313.41443298969074
2013-09-10 10:47:20,0.0,0.0,0.0,0.0
2013-09-10 10:48:12,0.0,0.0,0.0,0.0
2013-09-10 10:49:50,60.57217147029358,126870.65056455573,324.99818360333825,289.3342660775651
2013-09-10 10:52:20,0.0,0.0,0.0,0.0
2013-09-10 10:53:12,0.0,0.0,0.0,0.0
2013-09-10 10:54:50,63.457542591457035,126036.36288659796,383.8845360824742,348.5072164948454
2013-09-10 10:57:20,0.0,0.0,0.0,0.0
2013-09-10 10:58:12,0.0,0.0,0.0,0.0
2013-09-10 10:59:50,60.30143519941924,117395.59862542956,347.22405498281785,305.51958762886596
2013-09-10 11:02:20,0.0,0.0,0.0,0.0
2013-09-10 11:03:12,0.0,0.0,0.0,0.0
2013-09-10 11:04:50,73.98687024052577,146606.1800687285,362.0020618556701,300.33264604810995
2013-09-10 11:07:20,0.0,0.0,0.0,0.0
2013-09-10 11:08:12,0.0,0.0,0.0,0.0
2013-09-10 11:09:50,63.28479267711684,143680.2611683849,325.2158075601375,260.97388316151205
2013-09-10 11:12:20,0.0,0.0,0.0,0.0
2013-09-10 11:13:12,0.0,0.0,0.0,0.0
2013-09-10 11:14:50,70.24721404247276,134585.45940108,358.44167893961713,303.49459990181634
2013-09-10 11:17:20,0.0,0.0,0.0,0.0
2013-09-10 11:18:12,0.0,0.0,0.0,0.0
2013-09-10 11:19:50,63.0900173716426,134688.12920962198,349.92989690721646,305.5429553264605
2013-09-10 11:22:20,0.0,0.0,0.0,0.0
2013-09-10 11:23:12,0.0,0.0,0.0,0.0
2013-09-10 11:24:50,69.61164137804467,130563.21099656356,422.1357388316151,365.3786941580755
2013-09-10 11:27:20,0.0,0.0,0.0,0.0
2013-09-10 11:28:12,0.0,0.0,0.0,0.0
2013-09-10 11:29:50,63.91745706016495,131879.1505154639,369.20549828178696,312.62474226804125
2013-09-10 11:32:20,0.0,0.0,0.0,0.0
2013-09-10 11:33:12,0.0,0.0,0.0,0.0
2013-09-10 11:34:50,69.06351496516496,133253.91890034365,343.046735395189,292.0762886597938
2013-09-10 11:37:20,0.0,0.0,0.0,0.0
2013-09-10 11:38:12,0.0,0.0,0.0,0.0
2013-09-10 11:39:50,58.20167790912028,123539.2852233677,343.84123711340203,303.8639175257732
2013-09-10 11:42:20,0.0,0.0,0.0,0.0
2013-09-10 11:43:12,0.0,0.0,0.0,0.0
2013-09-10 11:44:50,62.75435761885224,125454.48522336768,336.85635738831616,283.85635738831616
2013-09-10 11:47:20,0.0,0.0,0.0,0.0
2013-09-10 11:48:12,0.0,0.0,0.0,0.0
2013-09-10 11:49:50,66.70021393928522,124364.42886597938,425.84123711340203,377.7292096219931
2013-09-10 11:52:20,0.0,0.0,0.0,0.0
2013-09-10 11:53:12,0.0,0.0,0.0,0.0
2013-09-10 11:54:50,63.448546472852236,129281.31134020617,372.3237113402062,329.912027491409
2013-09-10 11:57:20,0.0,0.0,0.0,0.0
2013-09-10 11:58:12,0.0,0.0,0.0,0.0
2013-09-10 11:59:50,60.96638211426119,143892.7560137457,339.86048109965645,281.6
2013-09-10 12:02:20,0.0,0.0,0.0,0.0
2013-09-10 12:03:12,0.0,0.0,0.0,0.0
2013-09-10 12:04:50,71.73408797583161,145332.36288659793,412.1305841924399,355.5828178694158
2013-09-10 12:07:20,0.0,0.0,0.0,0.0
2013-09-10 12:08:12,0.0,0.0,0.0,0.0
2013-09-10 12:09:50,74.64265474405155,137105.86941580757,370.5374570446736,312.8013745704467
2013-09-10 12:12:20,0.0,0.0,0.0,0.0
2013-09-10 12:13:12,0.0,0.0,0.0,0.0
2013-09-10 12:14:50,75.44744157628867,137376.22268041235,368.1347079037802,316.58419243986253
2013-09-10 12:17:20,0.0,0.0,0.0,0.0
2013-09-10 12:18:12,0.0,0.0,0.0,0.0
2013-09-10 12:19:50,75.95106696061856,123658.21305841926,313.4494845360825,266.61993127147764
2013-09-10 12:22:20,0.0,0.0,0.0,0.0
2013-09-10 12:23:12,0.0,0.0,0.0,0.0
2013-09-10 12:24:50,77.29938262440207,122966.2735395189,382.525085910653,337.8955326460482
2013-09-10 12:27:20,0.0,0.0,0.0,0.0
2013-09-10 12:28:12,0.0,0.0,0.0,0.0
2013-09-10 12:29:50,129.6824126764914,122045.7182130584,399.1079037800687,349.8701030927835
2013-09-10 12:32:20,0.0,0.0,0.0,0.0
2013-09-10 12:33:12,0.0,0.0,0.0,0.0
2013-09-10 12:34:50,97.39523080214431,150133.8089347079,291.14432989690715,244.12164948453605
2013-09-10 12:37:20,0.0,0.0,0.0,0.0
2013-09-10 12:38:12,0.0,0.0,0.0,0.0
2013-09-10 12:39:50,74.87322131611342,128901.11340206188,394.5037800687285,352.186941580756
2013-09-10 12:42:20,0.0,0.0,0.0,0.0
2013-09-10 12:43:12,0.0,0.0,0.0,0.0
2013-09-10 12:44:50,74.66577999768731,126070.59793814427,384.2199312714776,334.35601374570444
2013-09-10 12:47:20,0.0,0.0,0.0,0.0
2013-09-10 12:48:12,0.0,0.0,0.0,0.0
2013-09-10 12:49:50,86.36629363746736,133925.94639175257,419.5656357388316,353.79656357388313
2013-09-10 12:52:20,0.0,0.0,0.0,0.0
2013-09-10 12:53:12,0.0,0.0,0.0,0.0
2013-09-10 12:54:50,94.11343751975176,153884.32056737592,355.79716312056746,272.58085106382975
2013-09-10 12:57:20,0.0,0.0,0.0,0.0
2013-09-10 12:58:12,0.0,0.0,0.0,0.0
2013-09-10 12:59:50,77.85448573940208,147123.29621993128,355.7786941580756,306.3738831615121
2013-09-10 13:02:20,0.0,0.0,0.0,0.0
2013-09-10 13:03:12,0.0,0.0,0.0,0.0
2013-09-10 13:04:50,88.35794752434086,142583.10716791978,503.6901754385964,414.5807017543859
2013-09-10 13:07:20,0.0,0.0,0.0,0.0
2013-09-10 13:08:12,0.0,0.0,0.0,0.0
2013-09-10 13:09:50,74.42321714767698,146898.02611683847,348.0020618556701,220.07766323024055
2013-09-10 13:12:20,0.0,0.0,0.0,0.0
2013-09-10 13:13:12,0.0,0.0,0.0,0.0
2013-09-10 13:14:50,75.65521782660137,140923.61237113402,426.1127147766323,332.3134020618557
2013-09-10 13:17:20,0.0,0.0,0.0,0.0
2013-09-10 13:18:12,0.0,0.0,0.0,0.0
2013-09-10 13:19:50,68.49975561601718,135648.44261168386,273.07972508591064,227.03986254295532
2013-09-10 13:22:20,0.0,0.0,0.0,0.0
2013-09-10 13:23:12,0.0,0.0,0.0,0.0
2013-09-10 13:24:50,71.10713132420963,118114.46872852232,332.0364261168385,274.4061855670103
2013-09-10 13:27:20,0.0,0.0,0.0,0.0
2013-09-10 13:28:12,0.0,0.0,0.0,0.0
2013-09-10 13:29:51,72.99531277657388,115271.35395189002,407.8810996563573,339.6481099656357
2013-09-10 13:32:20,0.0,0.0,0.0,0.0
2013-09-10 13:33:12,0.0,0.0,0.0,0.0
2013-09-10 13:34:51,82.86894059063084,133184.7697594502,341.706529209622,277.73618065783006
2013-09-10 13:37:20,0.0,0.0,0.0,0.0
2013-09-10 13:38:12,0.0,0.0,0.0,0.0
2013-09-10 13:39:51,70.32149529269415,132715.147766323,372.2666666666667,310.73058419243984
2013-09-10 13:42:20,0.0,0.0,0.0,0.0
2013-09-10 13:43:12,0.0,0.0,0.0,0.0
2013-09-10 13:44:51,71.8007943990653,117402.74364261166,360.2378006872852,291.88384879725083
2013-09-10 13:47:20,0.0,0.0,0.0,0.0
2013-09-10 13:48:12,0.0,0.0,0.0,0.0
2013-09-10 13:49:51,73.87735690095778,127560.03161512027,373.62268041237115,310.7628865979382
2013-09-10 13:52:20,0.0,0.0,0.0,0.0
2013-09-10 13:53:12,0.0,0.0,0.0,0.0
2013-09-10 13:54:51,70.13297673680069,120233.21786941578,330.0659793814433,282.43642611683845
2013-09-10 13:57:20,0.0,0.0,0.0,0.0
2013-09-10 13:58:12,0.0,0.0,0.0,0.0
2013-09-10 13:59:51,73.88685330956261,128666.31065292096,391.3766323024056,348.1175257731959
2013-09-10 14:02:20,0.0,0.0,0.0,0.0
2013-09-10 14:03:12,0.0,0.0,0.0,0.0
2013-09-10 14:04:51,79.17460017027199,142112.79175257732,243.77113402061852,190.7161512027491
2013-09-10 14:07:20,0.0,0.0,0.0,0.0
2013-09-10 14:08:12,0.0,0.0,0.0,0.0
2013-09-10 14:09:51,72.1326142237629,134897.08591065294,279.4762886597938,231.50652920962204
2013-09-10 14:12:20,0.0,0.0,0.0,0.0
2013-09-10 14:13:12,0.0,0.0,0.0,0.0
2013-09-10 14:14:51,80.21745255278695,127807.42817869417,400.71477663230235,358.7134020618555
2013-09-10 14:17:20,0.0,0.0,0.0,0.0
2013-09-10 14:18:12,0.0,0.0,0.0,0.0
2013-09-10 14:19:51,74.45658779564604,138424.78900343642,321.8178694158076,286.0082474226804
2013-09-10 14:22:20,0.0,0.0,0.0,0.0
2013-09-10 14:23:12,0.0,0.0,0.0,0.0
2013-09-10 14:24:51,78.85419679500541,130894.56003927345,394.50108001963673,346.08183603338244
2013-09-10 14:27:20,0.0,0.0,0.0,0.0
2013-09-10 14:28:12,0.0,0.0,0.0,0.0
2013-09-10 14:29:51,72.34140435389348,131284.70927835055,306.6398625429553,269.12233676975944
2013-09-10 14:32:20,0.0,0.0,0.0,0.0
2013-09-10 14:33:12,0.0,0.0,0.0,0.0
2013-09-10 14:34:51,86.14149101969416,128551.50790378006,416.0041237113401,380.95945017182135
2013-09-10 14:37:20,0.0,0.0,0.0,0.0
2013-09-10 14:38:12,0.0,0.0,0.0,0.0
2013-09-10 14:39:51,73.67954655529554,126474.24054982819,312.672852233677,279.4879725085911
2013-09-10 14:42:20,0.0,0.0,0.0,0.0
2013-09-10 14:43:12,0.0,0.0,0.0,0.0
2013-09-10 14:44:51,74.27969249293642,124850.92783505155,360.2481099656357,309.06048109965633
2013-09-10 14:47:20,0.0,0.0,0.0,0.0
2013-09-10 14:48:12,0.0,0.0,0.0,0.0
2013-09-10 14:49:51,71.28618094572853,112678.48620520372,318.8144329896908,287.27285223367704
2013-09-10 14:52:20,0.0,0.0,0.0,0.0
2013-09-10 14:53:12,0.0,0.0,0.0,0.0
2013-09-10 14:54:51,76.74940157250775,123894.22405498283,373.34158075601374,328.69759450171813
2013-09-10 14:57:20,0.0,0.0,0.0,0.0
2013-09-10 14:58:12,0.0,0.0,0.0,0.0
2013-09-10 14:59:51,74.14388841350345,129779.37457044674,326.6153701968135,290.63280224929713
2013-09-10 15:02:20,0.0,0.0,0.0,0.0
2013-09-10 15:03:12,0.0,0.0,0.0,0.0
2013-09-10 15:04:51,88.12894440310997,130992.82474226807,420.3374570446735,373.8817869415808
2013-09-10 15:07:20,0.0,0.0,0.0,0.0
2013-09-10 15:08:12,0.0,0.0,0.0,0.0
2013-09-10 15:09:51,74.71071500326117,142644.31340206185,297.32302405498285,253.30309278350512
2013-09-10 15:12:20,0.0,0.0,0.0,0.0
2013-09-10 15:13:12,0.0,0.0,0.0,0.0
2013-09-10 15:14:51,81.50919779274055,141215.4969072165,424.25567010309265,386.7890034364261
2013-09-10 15:17:20,0.0,0.0,0.0,0.0
2013-09-10 15:18:12,0.0,0.0,0.0,0.0
2013-09-10 15:19:51,75.56580825589347,133167.46116838488,379.0312714776632,343.52439862542957
2013-09-10 15:22:20,0.0,0.0,0.0,0.0
2013-09-10 15:23:12,0.0,0.0,0.0,0.0
2013-09-10 15:24:51,57.94106611313746,136015.94501718212,313.2350515463918,281.2226804123711
2013-09-10 15:27:20,0.0,0.0,0.0,0.0
2013-09-10 15:28:12,0.0,0.0,0.0,0.0
2013-09-10 15:29:51,50.50741774142955,111981.50378006871,308.0529209621993,277.4316151202749
2013-09-10 15:32:20,0.0,0.0,0.0,0.0
2013-09-10 15:33:12,0.0,0.0,0.0,0.0
2013-09-10 15:34:51,61.16417628667018,114688.60912280704,312.87438596491234,278.8161403508772
2013-09-10 15:37:20,0.0,0.0,0.0,0.0
2013-09-10 15:38:12,0.0,0.0,0.0,0.0
2013-09-10 15:39:51,54.11872584002579,130373.44997545409,347.01777123220427,316.1238586156112
2013-09-10 15:42:20,0.0,0.0,0.0,0.0
2013-09-10 15:43:12,0.0,0.0,0.0,0.0
2013-09-10 15:44:51,50.003113730010305,107810.67216494844,280.8508591065293,250.64054982817876
2013-09-10 15:47:20,0.0,0.0,0.0,0.0
2013-09-10 15:48:12,0.0,0.0,0.0,0.0
2013-09-10 15:49:51,50.86600350654982,106618.07010309279,330.60137457044675,302.1683848797251
2013-09-10 15:52:20,0.0,0.0,0.0,0.0
2013-09-10 15:53:12,0.0,0.0,0.0,0.0
2013-09-10 15:54:51,50.00218425776976,110585.23986254296,291.12577319587626,259.61305841924394
2013-09-10 15:57:20,0.0,0.0,0.0,0.0
2013-09-10 15:58:12,0.0,0.0,0.0,0.0
2013-09-10 15:59:51,49.41467558496564,110543.74707903778,305.8941580756014,275.5429553264605
2013-09-10 16:02:20,0.0,0.0,0.0,0.0
2013-09-10 16:03:12,0.0,0.0,0.0,0.0
2013-09-10 16:04:51,60.55749544219098,123926.27825233186,320.42621502209136,280.0502700049092
2013-09-10 16:07:20,0.0,0.0,0.0,0.0
2013-09-10 16:08:12,0.0,0.0,0.0,0.0
2013-09-10 16:09:51,53.71993111591409,127580.43161512028,322.9793814432989,284.2192439862543
2013-09-10 16:12:20,0.0,0.0,0.0,0.0
2013-09-10 16:13:12,0.0,0.0,0.0,0.0
2013-09-10 16:14:51,48.660790921608246,116125.39656357387,311.13402061855675,277.04536082474226
2013-09-10 16:17:20,0.0,0.0,0.0,0.0
2013-09-10 16:18:12,0.0,0.0,0.0,0.0
2013-09-10 16:19:51,52.8078999162543,116503.7553264605,360.6542955326461,326.76151202749134
2013-09-10 16:22:20,0.0,0.0,0.0,0.0
2013-09-10 16:23:12,0.0,0.0,0.0,0.0
2013-09-10 16:24:51,48.36858823471134,111641.07491408933,310.386941580756,278.1718213058419
2013-09-10 16:27:20,0.0,0.0,0.0,0.0
2013-09-10 16:28:12,0.0,0.0,0.0,0.0
2013-09-10 16:29:51,45.63414237291304,71331.9652173913,784.5811594202897,784.3579710144926
2013-09-10 16:29:52,56.68453442758824,143532.693557423,63.47581699346406,2.8052287581699344
2013-09-10 16:32:20,0.0,0.0,0.0,0.0
2013-09-10 16:33:12,0.0,0.0,0.0,0.0
2013-09-10 16:34:52,59.38536362225773,127009.35532646051,249.10859106529205,202.91340206185566
2013-09-10 16:37:20,0.0,0.0,0.0,0.0
2013-09-10 16:38:12,0.0,0.0,0.0,0.0
2013-09-10 16:39:52,47.128577287278354,120339.5298969072,157.15601374570448,91.98075601374572
2013-09-10 16:42:20,0.0,0.0,0.0,0.0
2013-09-10 16:43:12,0.0,0.0,0.0,0.0
2013-09-10 16:44:52,53.417446536,111121.40579283261,359.94639175257737,308.579381443299
2013-09-10 16:47:20,0.0,0.0,0.0,0.0
2013-09-10 16:48:12,0.0,0.0,0.0,0.0
2013-09-10 16:49:51,52.0266049978007,107270.12233676977,307.96288659793817,264.7539518900344
2013-09-10 16:52:20,0.0,0.0,0.0,0.0
2013-09-10 16:53:12,0.0,0.0,0.0,0.0
2013-09-10 16:54:51,50.45545531491753,120946.70240549829,367.53814432989697,331.76357388316154
2013-09-10 16:57:20,0.0,0.0,0.0,0.0
2013-09-10 16:58:12,0.0,0.0,0.0,0.0
2013-09-10 16:59:51,46.61086881110309,106412.464604811,272.7745704467354,238.0343642611684
2013-09-10 17:02:20,0.0,0.0,0.0,0.0
2013-09-10 17:03:12,0.0,0.0,0.0,0.0
2013-09-10 17:04:51,60.329101949855676,126366.10309278351,340.5945017182131,296.4701030927835
2013-09-10 17:07:20,0.0,0.0,0.0,0.0
2013-09-10 17:08:12,0.0,0.0,0.0,0.0
2013-09-10 17:09:51,57.537301469663234,133857.56701030929,346.43711340206187,304.0893470790378
2013-09-10 17:12:20,0.0,0.0,0.0,0.0
2013-09-10 17:13:12,0.0,0.0,0.0,0.0
2013-09-10 17:14:51,48.252904450556706,107617.82817869417,302.2673539518901,267.2226804123712
2013-09-10 17:17:20,0.0,0.0,0.0,0.0
2013-09-10 17:18:12,0.0,0.0,0.0,0.0
2013-09-10 17:19:51,52.754516853536096,91076.67079037802,365.1367697594502,332.0460481099657
2013-09-10 17:22:20,0.0,0.0,0.0,0.0
2013-09-10 17:23:12,0.0,0.0,0.0,0.0
2013-09-10 17:24:51,49.003929962910654,98973.38006872851,311.0790378006873,275.75945017182136
2013-09-10 17:27:20,0.0,0.0,0.0,0.0
2013-09-10 17:28:12,0.0,0.0,0.0,0.0
2013-09-10 17:29:51,51.74318707793127,88064.28041237112,356.60343642611684,316.8852233676976
2013-09-10 17:32:20,0.0,0.0,0.0,0.0
2013-09-10 17:33:12,0.0,0.0,0.0,0.0
2013-09-10 17:34:52,59.84204695455669,99540.85498281787,376.9938144329898,339.3993127147766
2013-09-10 17:37:20,0.0,0.0,0.0,0.0
2013-09-10 17:38:12,0.0,0.0,0.0,0.0
2013-09-10 17:39:52,52.217179213953365,107981.56681394206,351.55405007363777,315.4722631320569
2013-09-10 17:42:20,0.0,0.0,0.0,0.0
2013-09-10 17:43:12,0.0,0.0,0.0,0.0
2013-09-10 17:44:52,50.444328256618554,100375.13676975945,323.90584192439866,290.10790378006874
2013-09-10 17:47:20,0.0,0.0,0.0,0.0
2013-09-10 17:48:12,0.0,0.0,0.0,0.0
2013-09-10 17:49:52,52.77302362302062,90689.33608247424,359.2872852233677,326.6123711340206
2013-09-10 17:52:20,0.0,0.0,0.0,0.0
2013-09-10 17:53:12,0.0,0.0,0.0,0.0
2013-09-10 17:54:52,51.868735163357385,93175.60412371132,379.68453608247427,345.1298969072165
2013-09-10 17:57:20,0.0,0.0,0.0,0.0
2013-09-10 17:58:12,0.0,0.0,0.0,0.0
2013-09-10 17:59:52,50.6493590566701,91265.7704467354,354.2288659793814,320.93127147766324
2013-09-10 18:02:20,0.0,0.0,0.0,0.0
2013-09-10 18:03:12,0.0,0.0,0.0,0.0
2013-09-10 18:04:52,59.52037019509279,107767.50790378006,301.3945017182131,256.9800687285224
2013-09-10 18:07:20,0.0,0.0,0.0,0.0
2013-09-10 18:08:12,0.0,0.0,0.0,0.0
2013-09-10 18:09:52,53.27259790390035,103043.49965635741,259.36013745704463,222.07353951890028
2013-09-10 18:12:20,0.0,0.0,0.0,0.0
2013-09-10 18:13:12,0.0,0.0,0.0,0.0
2013-09-10 18:14:52,41.327066005268044,99744.51683848795,144.52233676975942,109.78487972508587
2013-09-10 18:17:20,0.0,0.0,0.0,0.0
2013-09-10 18:18:12,0.0,0.0,0.0,0.0
2013-09-10 18:19:52,52.77875222570791,104504.51134020618,358.3615120274914,325.60756013745714
2013-09-10 18:22:20,0.0,0.0,0.0,0.0
2013-09-10 18:23:12,0.0,0.0,0.0,0.0
2013-09-10 18:24:52,52.91196346643299,96456.48934707903,363.6096219931271,329.914089347079
2013-09-10 18:27:20,0.0,0.0,0.0,0.0
2013-09-10 18:28:12,0.0,0.0,0.0,0.0
2013-09-10 18:29:52,52.66789822188317,100933.62474226806,353.56701030927843,321.27010309278353
2013-09-10 18:32:20,0.0,0.0,0.0,0.0
2013-09-10 18:33:12,0.0,0.0,0.0,0.0
2013-09-10 18:34:52,57.31697026851202,106493.62199312713,286.7147766323024,251.06254295532648
2013-09-10 18:37:20,0.0,0.0,0.0,0.0
2013-09-10 18:38:12,0.0,0.0,0.0,0.0
2013-09-10 18:39:52,54.358461228391754,101699.38969072167,410.8865979381442,378.28591065292085
2013-09-10 18:42:20,0.0,0.0,0.0,0.0
2013-09-10 18:43:12,0.0,0.0,0.0,0.0
2013-09-10 18:44:52,48.81150059711341,99126.55670103093,299.0082474226804,264.74570446735396
2013-09-10 18:47:20,0.0,0.0,0.0,0.0
2013-09-10 18:48:12,0.0,0.0,0.0,0.0
2013-09-10 18:49:52,49.94811871448797,105740.4371134021,346.34432989690725,312.96632302405493
2013-09-10 18:52:20,0.0,0.0,0.0,0.0
2013-09-10 18:53:12,0.0,0.0,0.0,0.0
2013-09-10 18:54:52,56.926204746106535,105392.76701030927,437.3305841924397,401.7154639175257
2013-09-10 18:57:20,0.0,0.0,0.0,0.0
2013-09-10 18:58:12,0.0,0.0,0.0,0.0
2013-09-10 18:59:52,49.70798478196907,104117.15463917528,309.29896907216494,276.11477663230244
2013-09-10 19:02:20,0.0,0.0,0.0,0.0
2013-09-10 19:03:12,0.0,0.0,0.0,0.0
2013-09-10 19:04:52,58.3717485394811,114130.864604811,277.4453608247423,231.57731958762878
2013-09-10 19:07:20,0.0,0.0,0.0,0.0
2013-09-10 19:08:12,0.0,0.0,0.0,0.0
2013-09-10 19:09:52,55.423138869378015,117447.99725085912,252.44329896907217,215.41030927835055
2013-09-10 19:12:20,0.0,0.0,0.0,0.0
2013-09-10 19:13:12,0.0,0.0,0.0,0.0
2013-09-10 19:14:52,50.45310337258762,111215.86804123709,255.71134020618555,219.36632302405502
2013-09-10 19:17:20,0.0,0.0,0.0,0.0
2013-09-10 19:18:12,0.0,0.0,0.0,0.0
2013-09-10 19:19:52,47.71167452394158,98135.63986254296,267.19518900343644,233.8886597938144
2013-09-10 19:22:20,0.0,0.0,0.0,0.0
2013-09-10 19:23:12,0.0,0.0,0.0,0.0
2013-09-10 19:24:52,52.12891060166667,96757.31683848798,315.71683848797255,279.7202749140893
2013-09-10 19:27:20,0.0,0.0,0.0,0.0
2013-09-10 19:28:12,0.0,0.0,0.0,0.0
2013-09-10 19:29:52,54.645234358340204,103120.83024054984,401.1353951890034,365.3965635738832
2013-09-10 19:32:20,0.0,0.0,0.0,0.0
2013-09-10 19:33:12,0.0,0.0,0.0,0.0
2013-09-10 19:34:52,59.72037871973539,102847.05154639175,337.14776632302403,296.8577319587629
2013-09-10 19:37:20,0.0,0.0,0.0,0.0
2013-09-10 19:38:12,0.0,0.0,0.0,0.0
2013-09-10 19:39:52,52.96982275652578,123971.73333333331,352.84054982817867,310.82061855670105
2013-09-10 19:42:20,0.0,0.0,0.0,0.0
2013-09-10 19:43:12,0.0,0.0,0.0,0.0
2013-09-10 19:44:53,51.41847071311684,103751.4941580756,344.3237113402062,307.7285223367698
2013-09-10 19:47:20,0.0,0.0,0.0,0.0
2013-09-10 19:48:12,0.0,0.0,0.0,0.0
2013-09-10 19:49:53,52.31967513328179,100937.27835051545,323.51340206185563,288.3058419243986
2013-09-10 19:52:20,0.0,0.0,0.0,0.0
2013-09-10 19:53:12,0.0,0.0,0.0,0.0
2013-09-10 19:54:53,51.22348277656014,96115.85154639173,352.9202749140893,317.05223367697596
2013-09-10 19:57:20,0.0,0.0,0.0,0.0
2013-09-10 19:58:12,0.0,0.0,0.0,0.0
2013-09-10 19:59:53,52.437028941869414,93379.18075601374,346.08728522336776,312.36907216494836
2013-09-10 20:02:20,0.0,0.0,0.0,0.0
2013-09-10 20:03:12,0.0,0.0,0.0,0.0
2013-09-10 20:04:53,64.79372996369416,114109.2178694158,471.44054982817875,427.5408934707903
2013-09-10 20:07:20,0.0,0.0,0.0,0.0
2013-09-10 20:08:12,0.0,0.0,0.0,0.0
2013-09-10 20:09:53,59.98087488503437,113936.25841924398,454.0838487972508,415.86735395189004
2013-09-10 20:12:20,0.0,0.0,0.0,0.0
2013-09-10 20:13:12,0.0,0.0,0.0,0.0
2013-09-10 20:14:53,46.646102671670114,95939.42268041238,236.85773195876294,200.33814432989695
2013-09-10 20:17:20,0.0,0.0,0.0,0.0
2013-09-10 20:18:12,0.0,0.0,0.0,0.0
2013-09-10 20:19:53,52.4793508446351,110910.0547368421,354.69754385964916,313.5810526315789
2013-09-10 20:22:20,0.0,0.0,0.0,0.0
2013-09-10 20:23:12,0.0,0.0,0.0,0.0
2013-09-10 20:24:53,53.31447893067698,98211.6911143839,343.0352970054001,307.093028964163
2013-09-10 20:27:20,0.0,0.0,0.0,0.0
2013-09-10 20:28:12,0.0,0.0,0.0,0.0
2013-09-10 20:29:53,53.78587138376093,105318.1266568483,335.606234658812,301.66121747668143
2013-09-10 20:32:20,0.0,0.0,0.0,0.0
2013-09-10 20:33:12,0.0,0.0,0.0,0.0
2013-09-10 20:34:53,62.42250193234709,125960.73127147765,349.76907216494845,312.69484536082473
2013-09-10 20:37:20,0.0,0.0,0.0,0.0
2013-09-10 20:38:12,0.0,0.0,0.0,0.0
2013-09-10 20:39:53,50.98509117020618,107012.60756013745,333.01305841924403,297.0288659793814
2013-09-10 20:42:20,0.0,0.0,0.0,0.0
2013-09-10 20:43:12,0.0,0.0,0.0,0.0
2013-09-10 20:44:53,54.834751881529215,98922.941580756,349.37594501718206,311.89003436426117
2013-09-10 20:47:20,0.0,0.0,0.0,0.0
2013-09-10 20:48:12,0.0,0.0,0.0,0.0
